intersection_id,tollgate_id,time_window_start,time_window_end,avg_travel_time,travel_time,vehicles,extracost1,extracost2
B,1,2016-08-06 02:00:00,2016-08-06 02:20:00,235.44,0.0,1,0.9499999999999886,0.9499999999999886
B,1,2016-08-06 04:40:00,2016-08-06 05:00:00,109.25,0.0,1,0.8999999999999915,0.8999999999999915
B,1,2016-08-06 05:00:00,2016-08-06 05:20:00,114.69,0.0,1,-0.5900000000000176,-0.5900000000000176
B,1,2016-08-06 06:00:00,2016-08-06 06:20:00,106.21,0.0,1,1.1099999999999994,1.1099999999999994
B,1,2016-08-06 06:40:00,2016-08-06 07:00:00,248.96000000000004,48.96007352935662,2,2.030000000000115,1.0150000000000574
B,1,2016-08-06 07:00:00,2016-08-06 07:20:00,247.04,0.0,1,0.539999999999992,0.539999999999992
B,1,2016-08-06 07:20:00,2016-08-06 07:40:00,158.53,0.0,1,1.049999999999983,1.049999999999983
B,1,2016-08-06 07:40:00,2016-08-06 08:00:00,117.99,0.0,1,0.6199999999999903,0.6199999999999903
B,1,2016-08-06 08:00:00,2016-08-06 08:20:00,112.75,0.0,1,0.2600000000000193,0.2600000000000193
B,1,2016-08-06 08:20:00,2016-08-06 08:40:00,88.575,6.625590539717953,2,1.4699999999999989,0.7349999999999994
B,1,2016-08-06 08:40:00,2016-08-06 09:00:00,93.39500000000001,28.05092600967034,2,1.40000000000002,0.70000000000001
B,1,2016-08-06 09:00:00,2016-08-06 09:20:00,191.03,0.0,1,0.6400000000000148,0.6400000000000148
B,1,2016-08-06 11:40:00,2016-08-06 12:00:00,121.375,25.887179259239513,2,0.37999999999999545,0.18999999999999773
B,1,2016-08-06 12:00:00,2016-08-06 12:20:00,269.49,0.0,1,0.34000000000003183,0.34000000000003183
B,1,2016-08-06 12:20:00,2016-08-06 12:40:00,91.77,0.0,1,0.4599999999999938,0.4599999999999938
B,1,2016-08-06 14:00:00,2016-08-06 14:20:00,139.895,1.1950104602052638,2,0.950000000000017,0.4750000000000085
B,1,2016-08-06 15:40:00,2016-08-06 16:00:00,109.49,0.0,1,0.2599999999999909,0.2599999999999909
B,1,2016-08-06 16:00:00,2016-08-06 16:20:00,163.6,0.0,1,0.3599999999999852,0.3599999999999852
B,1,2016-08-06 17:00:00,2016-08-06 17:20:00,203.33,0.0,1,-0.21999999999999886,-0.21999999999999886
B,1,2016-08-06 17:20:00,2016-08-06 17:40:00,81.985,5.8194888091652786,2,1.1100000000000279,0.5550000000000139
B,1,2016-08-06 18:40:00,2016-08-06 19:00:00,111.38,0.0,1,-0.3199999999999932,-0.3199999999999932
B,1,2016-08-06 19:00:00,2016-08-06 19:20:00,263.97,0.0,1,0.660000000000025,0.660000000000025
B,1,2016-08-06 20:00:00,2016-08-06 20:20:00,150.44,0.0,1,0.8700000000000045,0.8700000000000045
B,1,2016-08-06 20:40:00,2016-08-06 21:00:00,131.0,0.0,1,-0.09000000000000341,-0.09000000000000341
B,1,2016-08-07 01:00:00,2016-08-07 01:20:00,267.38,0.0,1,1.5400000000000205,1.5400000000000205
B,1,2016-08-07 05:40:00,2016-08-07 06:00:00,80.15,0.0,1,0.29000000000000625,0.29000000000000625
B,1,2016-08-07 06:40:00,2016-08-07 07:00:00,187.23,0.0,1,0.6599999999999966,0.6599999999999966
B,1,2016-08-07 07:00:00,2016-08-07 07:20:00,179.3,0.0,1,0.5500000000000114,0.5500000000000114
B,1,2016-08-07 08:00:00,2016-08-07 08:20:00,105.0,0.0,1,0.5599999999999881,0.5599999999999881
B,1,2016-08-07 08:20:00,2016-08-07 08:40:00,174.95,0.0,1,0.8700000000000045,0.8700000000000045
B,1,2016-08-07 09:00:00,2016-08-07 09:20:00,151.6,0.0,1,1.0900000000000034,1.0900000000000034
B,1,2016-08-07 09:20:00,2016-08-07 09:40:00,108.1,0.0,1,1.079999999999984,1.079999999999984
B,1,2016-08-07 09:40:00,2016-08-07 10:00:00,60.285000000000004,10.01970308941338,2,1.1000000000000085,0.5500000000000043
B,1,2016-08-07 10:20:00,2016-08-07 10:40:00,214.64,0.0,1,1.3699999999999477,1.3699999999999477
B,1,2016-08-07 10:40:00,2016-08-07 11:00:00,74.47,0.0,1,0.04000000000000625,0.04000000000000625
B,1,2016-08-07 11:00:00,2016-08-07 11:20:00,96.68,31.522820305296285,2,1.3499999999999943,0.6749999999999972
B,1,2016-08-07 11:40:00,2016-08-07 12:00:00,131.97,0.0,1,2.4399999999999977,2.4399999999999977
B,1,2016-08-07 12:00:00,2016-08-07 12:20:00,104.695,23.25674203322555,2,0.22000000000001313,0.11000000000000656
B,1,2016-08-07 12:20:00,2016-08-07 12:40:00,69.17,0.0,1,0.5499999999999972,0.5499999999999972
B,1,2016-08-07 12:40:00,2016-08-07 13:00:00,61.56,0.0,1,0.6799999999999926,0.6799999999999926
B,1,2016-08-07 13:00:00,2016-08-07 13:20:00,57.67,0.0,1,-0.11000000000000654,-0.11000000000000654
B,1,2016-08-07 13:20:00,2016-08-07 13:40:00,226.19,0.0,1,0.7700000000000102,0.7700000000000102
B,1,2016-08-07 14:20:00,2016-08-07 14:40:00,68.91,0.0,1,0.5499999999999972,0.5499999999999972
B,1,2016-08-07 17:00:00,2016-08-07 17:20:00,119.69,0.0,1,0.7600000000000051,0.7600000000000051
B,1,2016-08-07 18:20:00,2016-08-07 18:40:00,133.65,0.0,1,0.3900000000000148,0.3900000000000148
B,1,2016-08-07 18:40:00,2016-08-07 19:00:00,74.59,0.0,1,0.7400000000000091,0.7400000000000091
B,1,2016-08-07 20:20:00,2016-08-07 20:40:00,134.64,0.0,1,0.03999999999996362,0.03999999999996362
B,1,2016-08-07 20:40:00,2016-08-07 21:00:00,194.58,0.0,1,0.8800000000000239,0.8800000000000239
B,1,2016-08-07 21:00:00,2016-08-07 21:20:00,78.98,0.0,1,1.0600000000000025,1.0600000000000025
B,1,2016-08-07 21:40:00,2016-08-07 22:00:00,106.715,19.32522832982834,2,0.31999999999997897,0.15999999999998948
B,1,2016-08-08 00:40:00,2016-08-08 01:00:00,138.73,0.0,1,0.539999999999992,0.539999999999992
B,1,2016-08-08 04:20:00,2016-08-08 04:40:00,78.1,0.0,1,-0.0799999999999983,-0.0799999999999983
B,1,2016-08-08 04:40:00,2016-08-08 05:00:00,47.1,0.0,1,0.9099999999999966,0.9099999999999966
B,1,2016-08-08 06:40:00,2016-08-08 07:00:00,126.215,69.52980979407322,2,1.3000000000000114,0.6500000000000057
B,1,2016-08-08 07:40:00,2016-08-08 08:00:00,145.26666666666665,13.059595450600039,3,3.030000000000001,1.240000000000009
B,1,2016-08-08 08:00:00,2016-08-08 08:20:00,114.995,10.613672785610081,2,0.9099999999999824,0.4549999999999912
B,1,2016-08-08 08:20:00,2016-08-08 08:40:00,55.68,0.0,1,0.28000000000000114,0.28000000000000114
B,1,2016-08-08 08:40:00,2016-08-08 09:00:00,120.75999999999999,42.7233917192912,2,1.8100000000000165,0.9050000000000082
B,1,2016-08-08 09:00:00,2016-08-08 09:20:00,115.93333333333334,31.59656996152166,3,2.490000000000009,0.730000000000004
B,1,2016-08-08 09:20:00,2016-08-08 09:40:00,53.89,0.0,1,-0.02000000000000313,-0.02000000000000313
B,1,2016-08-08 09:40:00,2016-08-08 10:00:00,106.84,16.334166645409244,2,1.969999999999999,0.9849999999999995
B,1,2016-08-08 10:00:00,2016-08-08 10:20:00,151.47,0.0,1,1.0999999999999943,1.0999999999999943
B,1,2016-08-08 10:40:00,2016-08-08 11:00:00,124.21,0.0,1,0.6699999999999733,0.6699999999999733
B,1,2016-08-08 11:20:00,2016-08-08 11:40:00,107.57,0.0,1,0.3899999999999864,0.3899999999999864
B,1,2016-08-08 11:40:00,2016-08-08 12:00:00,50.66,0.0,1,0.35999999999999943,0.35999999999999943
B,1,2016-08-08 12:00:00,2016-08-08 12:20:00,72.30333333333334,9.732940631347413,3,0.8500000000000085,0.1700000000000017
B,1,2016-08-08 12:20:00,2016-08-08 12:40:00,133.405,23.963848814412096,2,2.110000000000028,1.055000000000014
B,1,2016-08-08 12:40:00,2016-08-08 13:00:00,186.08,0.0,1,0.8500000000000227,0.8500000000000227
B,1,2016-08-08 13:20:00,2016-08-08 13:40:00,59.04,0.0,1,-0.17999999999999972,-0.17999999999999972
B,1,2016-08-08 13:40:00,2016-08-08 14:00:00,189.33,0.0,1,1.039999999999992,1.039999999999992
B,1,2016-08-08 14:00:00,2016-08-08 14:20:00,63.67,0.0,1,0.1699999999999946,0.1699999999999946
B,1,2016-08-08 14:20:00,2016-08-08 14:40:00,52.03,0.0,1,0.6499999999999986,0.6499999999999986
B,1,2016-08-08 14:40:00,2016-08-08 15:00:00,94.77,0.0,1,0.8600000000000136,0.8600000000000136
B,1,2016-08-08 15:00:00,2016-08-08 15:20:00,74.84,0.0,1,1.2600000000000051,1.2600000000000051
B,1,2016-08-08 16:00:00,2016-08-08 16:20:00,96.87500000000001,23.92142240754089,2,0.8400000000000318,0.4200000000000159
B,1,2016-08-08 18:20:00,2016-08-08 18:40:00,58.19,0.0,1,0.10999999999999943,0.10999999999999943
B,1,2016-08-08 19:20:00,2016-08-08 19:40:00,109.67,0.0,1,-0.3799999999999813,-0.3799999999999813
B,1,2016-08-08 20:00:00,2016-08-08 20:20:00,148.05,0.0,1,0.18999999999999773,0.18999999999999773
B,1,2016-08-08 21:00:00,2016-08-08 21:20:00,115.0,0.0,1,0.3999999999999915,0.3999999999999915
B,1,2016-08-09 00:00:00,2016-08-09 00:20:00,123.005,6.908433252192566,2,1.8000000000000114,0.9000000000000057
B,1,2016-08-09 03:40:00,2016-08-09 04:00:00,122.12,0.0,1,0.5099999999999909,0.5099999999999909
B,1,2016-08-09 04:40:00,2016-08-09 05:00:00,122.47,0.0,1,-0.13000000000000966,-0.13000000000000966
B,1,2016-08-09 05:40:00,2016-08-09 06:00:00,106.14,0.0,1,0.1799999999999926,0.1799999999999926
B,1,2016-08-09 06:00:00,2016-08-09 06:20:00,152.06,0.0,1,1.289999999999992,1.289999999999992
B,1,2016-08-09 06:20:00,2016-08-09 06:40:00,210.84,0.0,1,1.4199999999999875,1.4199999999999875
B,1,2016-08-09 07:00:00,2016-08-09 07:20:00,155.94,0.0,1,1.7700000000000102,1.7700000000000102
B,1,2016-08-09 08:00:00,2016-08-09 08:20:00,84.71000000000002,0.0,1,0.8300000000000267,0.8300000000000267
B,1,2016-08-09 08:40:00,2016-08-09 09:00:00,216.635,13.526952724098651,2,1.2400000000000093,0.6200000000000047
B,1,2016-08-09 09:00:00,2016-08-09 09:20:00,218.47,0.0,1,1.7099999999999795,1.7099999999999795
B,1,2016-08-09 09:20:00,2016-08-09 09:40:00,185.905,13.371389232237632,2,49.30999999999999,24.654999999999994
B,1,2016-08-09 10:00:00,2016-08-09 10:20:00,125.14,0.0,1,0.4200000000000017,0.4200000000000017
B,1,2016-08-09 10:40:00,2016-08-09 11:00:00,135.515,83.14868639972613,2,1.7500000000000284,0.8750000000000142
B,1,2016-08-09 11:00:00,2016-08-09 11:20:00,96.64,22.57659628907777,3,2.8499999999999943,1.2300000000000042
B,1,2016-08-09 11:20:00,2016-08-09 11:40:00,84.16499999999999,2.411234123846135,2,0.3300000000000125,0.16500000000000625
B,1,2016-08-09 12:00:00,2016-08-09 12:20:00,158.02,0.0,1,0.6499999999999773,0.6499999999999773
B,1,2016-08-09 12:20:00,2016-08-09 12:40:00,141.29,0.0,1,38.230000000000025,38.230000000000025
B,1,2016-08-09 12:40:00,2016-08-09 13:00:00,88.91,0.0,1,-0.0800000000000125,-0.0800000000000125
B,1,2016-08-09 13:00:00,2016-08-09 13:20:00,86.3075,15.826190055306004,4,-0.2799999999999869,-0.19999999999999574
B,1,2016-08-09 13:20:00,2016-08-09 13:40:00,115.38333333333333,83.7714822199854,3,0.8499999999999801,0.4200000000000159
B,1,2016-08-09 14:00:00,2016-08-09 14:20:00,97.70500000000001,5.183092706097392,2,1.1099999999999992,0.5549999999999996
B,1,2016-08-09 14:20:00,2016-08-09 14:40:00,130.13333333333333,71.39092682780729,3,3.029999999999987,0.9699999999999848
B,1,2016-08-09 15:20:00,2016-08-09 15:40:00,227.9,0.0,1,0.539999999999992,0.539999999999992
B,1,2016-08-09 16:00:00,2016-08-09 16:20:00,161.88,0.0,1,0.2699999999999818,0.2699999999999818
B,1,2016-08-09 16:20:00,2016-08-09 16:40:00,161.34,39.75162009277106,3,1.1999999999999884,0.19999999999998866
B,1,2016-08-09 17:20:00,2016-08-09 17:40:00,98.83,0.0,1,-0.10999999999998522,-0.10999999999998522
B,1,2016-08-09 19:00:00,2016-08-09 19:20:00,134.515,15.817978695143061,2,1.7199999999999989,0.8599999999999994
B,1,2016-08-09 21:00:00,2016-08-09 21:20:00,108.35,0.0,1,0.06999999999999318,0.06999999999999318
B,1,2016-08-09 21:40:00,2016-08-09 22:00:00,95.1,0.0,1,-0.28000000000000114,-0.28000000000000114
B,1,2016-08-10 03:40:00,2016-08-10 04:00:00,88.24,0.0,1,-0.020000000000010232,-0.020000000000010232
B,1,2016-08-10 06:40:00,2016-08-10 07:00:00,23.11,0.0,1,-0.3499999999999979,-0.3499999999999979
B,1,2016-08-10 07:00:00,2016-08-10 07:20:00,110.83,0.0,1,0.14999999999999147,0.14999999999999147
B,1,2016-08-10 08:40:00,2016-08-10 09:00:00,125.05,0.0,1,0.9000000000000057,0.9000000000000057
B,1,2016-08-10 11:20:00,2016-08-10 11:40:00,135.82999999999998,0.0,1,0.44999999999998863,0.44999999999998863
B,1,2016-08-10 11:40:00,2016-08-10 12:00:00,156.04500000000002,115.27961853684283,2,0.9900000000000375,0.49500000000001876
B,1,2016-08-10 12:00:00,2016-08-10 12:20:00,90.88,0.0,1,0.3399999999999892,0.3399999999999892
B,1,2016-08-10 13:00:00,2016-08-10 13:20:00,110.94,0.0,1,0.37000000000000455,0.37000000000000455
B,1,2016-08-10 13:40:00,2016-08-10 14:00:00,76.45,0.0,1,-0.21999999999998465,-0.21999999999998465
B,1,2016-08-10 14:00:00,2016-08-10 14:20:00,134.18,0.0,1,1.440000000000026,1.440000000000026
B,1,2016-08-10 14:20:00,2016-08-10 14:40:00,50.86,0.0,1,0.3299999999999983,0.3299999999999983
B,1,2016-08-10 14:40:00,2016-08-10 15:00:00,145.89,0.0,1,0.9099999999999966,0.9099999999999966
B,1,2016-08-10 15:20:00,2016-08-10 15:40:00,100.53,0.0,1,0.1799999999999926,0.1799999999999926
B,1,2016-08-10 15:40:00,2016-08-10 16:00:00,115.235,38.16255298063797,2,0.24999999999997158,0.12499999999998579
B,1,2016-08-10 16:00:00,2016-08-10 16:20:00,109.905,38.968654711190645,2,0.969999999999999,0.4849999999999995
B,1,2016-08-10 16:20:00,2016-08-10 16:40:00,93.73999999999998,15.485638507985405,2,0.8499999999999659,0.42499999999998295
B,1,2016-08-10 16:40:00,2016-08-10 17:00:00,92.4,0.0,1,0.6400000000000006,0.6400000000000006
B,1,2016-08-10 17:20:00,2016-08-10 17:40:00,19.48,0.0,1,-0.3499999999999979,-0.3499999999999979
B,1,2016-08-10 19:00:00,2016-08-10 19:20:00,96.62000000000002,97.11404532816047,2,-0.6899999999999409,-0.34499999999997044
B,1,2016-08-10 19:40:00,2016-08-10 20:00:00,136.09,0.0,1,0.8199999999999932,0.8199999999999932
B,1,2016-08-10 22:40:00,2016-08-10 23:00:00,46.5,0.0,1,-0.3299999999999983,-0.3299999999999983
B,1,2016-08-11 04:20:00,2016-08-11 04:40:00,96.85,0.0,1,0.10999999999998522,0.10999999999998522
B,1,2016-08-11 05:20:00,2016-08-11 05:40:00,85.15,0.0,1,0.5200000000000102,0.5200000000000102
B,1,2016-08-11 06:00:00,2016-08-11 06:20:00,111.37,0.0,1,0.05000000000001137,0.05000000000001137
B,1,2016-08-11 06:20:00,2016-08-11 06:40:00,113.73,0.0,1,0.4299999999999926,0.4299999999999926
B,1,2016-08-11 06:40:00,2016-08-11 07:00:00,97.07,0.0,1,0.9699999999999704,0.9699999999999704
B,1,2016-08-11 07:00:00,2016-08-11 07:20:00,130.1,0.0,1,1.2800000000000011,1.2800000000000011
B,1,2016-08-11 08:00:00,2016-08-11 08:20:00,154.85,0.0,1,0.6599999999999966,0.6599999999999966
B,1,2016-08-11 09:00:00,2016-08-11 09:20:00,138.18,0.0,1,0.0700000000000216,0.0700000000000216
B,1,2016-08-11 09:20:00,2016-08-11 09:40:00,80.52,0.0,1,0.060000000000002274,0.060000000000002274
B,1,2016-08-11 09:40:00,2016-08-11 10:00:00,71.02,0.0,1,-0.5100000000000051,-0.5100000000000051
B,1,2016-08-11 10:00:00,2016-08-11 10:20:00,106.10499999999999,11.631906550518709,2,1.7099999999999935,0.8549999999999968
B,1,2016-08-11 10:20:00,2016-08-11 10:40:00,131.71,0.0,1,1.8700000000000043,1.8700000000000043
B,1,2016-08-11 10:40:00,2016-08-11 11:00:00,95.65,0.0,1,0.940000000000012,0.940000000000012
B,1,2016-08-11 12:20:00,2016-08-11 12:40:00,94.34,0.0,1,0.7100000000000078,0.7100000000000078
B,1,2016-08-11 12:40:00,2016-08-11 13:00:00,61.83,0.0,1,0.7000000000000028,0.7000000000000028
B,1,2016-08-11 13:40:00,2016-08-11 14:00:00,105.76,0.0,1,0.440000000000012,0.440000000000012
B,1,2016-08-11 14:00:00,2016-08-11 14:20:00,102.07666666666667,95.263876854416,3,1.3000000000000111,0.0899999999999963
B,1,2016-08-11 14:20:00,2016-08-11 14:40:00,118.67,0.0,1,0.8000000000000114,0.8000000000000114
B,1,2016-08-11 15:20:00,2016-08-11 15:40:00,124.94,0.0,1,0.1599999999999966,0.1599999999999966
B,1,2016-08-11 16:00:00,2016-08-11 16:20:00,96.38,5.458864350760146,2,0.7600000000000051,0.38000000000000256
B,1,2016-08-11 16:40:00,2016-08-11 17:00:00,117.05,0.0,1,0.6799999999999926,0.6799999999999926
B,1,2016-08-11 17:20:00,2016-08-11 17:40:00,178.005,139.6040918096601,2,0.6000000000000085,0.30000000000000426
B,1,2016-08-11 18:00:00,2016-08-11 18:20:00,84.64,0.0,1,-0.20000000000000284,-0.20000000000000284
B,1,2016-08-11 18:40:00,2016-08-11 19:00:00,93.92,0.0,1,-0.460000000000008,-0.460000000000008
B,1,2016-08-12 06:00:00,2016-08-12 06:20:00,96.85,0.0,1,0.5699999999999932,0.5699999999999932
B,1,2016-08-12 06:40:00,2016-08-12 07:00:00,110.93666666666667,8.709996172980404,3,2.109999999999971,0.7099999999999937
B,1,2016-08-12 07:00:00,2016-08-12 07:20:00,208.71,0.0,1,0.09000000000000341,0.09000000000000341
B,1,2016-08-12 07:20:00,2016-08-12 07:40:00,114.17,0.0,1,0.03000000000001535,0.03000000000001535
B,1,2016-08-12 08:00:00,2016-08-12 08:20:00,149.37,0.0,1,0.22000000000002728,0.22000000000002728
B,1,2016-08-12 08:40:00,2016-08-12 09:00:00,94.395,17.518315177740885,4,0.9200000000000017,0.2600000000000051
B,1,2016-08-12 09:00:00,2016-08-12 09:20:00,96.58,0.0,1,-0.4900000000000091,-0.4900000000000091
B,1,2016-08-12 09:40:00,2016-08-12 10:00:00,118.89,0.0,1,0.1599999999999966,0.1599999999999966
B,1,2016-08-12 10:00:00,2016-08-12 10:20:00,160.47,0.0,1,0.5999999999999943,0.5999999999999943
B,1,2016-08-12 10:20:00,2016-08-12 10:40:00,191.32,23.221386694166224,2,2.6699999999999875,1.3349999999999937
B,1,2016-08-12 10:40:00,2016-08-12 11:00:00,83.99,0.0,1,-0.28000000000000114,-0.28000000000000114
B,1,2016-08-12 11:20:00,2016-08-12 11:40:00,27.87,0.0,1,0.10999999999999588,0.10999999999999588
B,1,2016-08-12 11:40:00,2016-08-12 12:00:00,87.88,0.0,1,0.269999999999996,0.269999999999996
B,1,2016-08-12 12:20:00,2016-08-12 12:40:00,90.2,23.10824960917638,2,1.0000000000000142,0.5000000000000071
B,1,2016-08-12 13:00:00,2016-08-12 13:20:00,91.75,0.0,1,0.230000000000004,0.230000000000004
B,1,2016-08-12 13:20:00,2016-08-12 13:40:00,94.98,0.0,1,1.0899999999999892,1.0899999999999892
B,1,2016-08-12 13:40:00,2016-08-12 14:00:00,127.53,0.0,1,0.21999999999999886,0.21999999999999886
B,1,2016-08-12 14:00:00,2016-08-12 14:20:00,141.47,0.0,1,-0.0800000000000125,-0.0800000000000125
B,1,2016-08-12 14:20:00,2016-08-12 14:40:00,168.56,16.814999256616062,2,1.8800000000000807,0.9400000000000404
B,1,2016-08-12 14:40:00,2016-08-12 15:00:00,161.82999999999996,0.0,1,0.3999999999999488,0.3999999999999488
B,1,2016-08-12 16:40:00,2016-08-12 17:00:00,87.25,0.0,1,0.3299999999999983,0.3299999999999983
B,1,2016-08-12 17:00:00,2016-08-12 17:20:00,193.61,0.0,1,1.9300000000000068,1.9300000000000068
B,1,2016-08-12 20:20:00,2016-08-12 20:40:00,113.6,0.0,1,0.3300000000000125,0.3300000000000125
B,1,2016-08-12 21:20:00,2016-08-12 21:40:00,154.24,0.0,1,1.25,1.25
B,1,2016-08-13 00:20:00,2016-08-13 00:40:00,119.35,89.51971849821692,2,1.9099999999999824,0.9549999999999912
B,1,2016-08-13 05:00:00,2016-08-13 05:20:00,78.72,0.0,1,0.4000000000000057,0.4000000000000057
B,1,2016-08-13 05:40:00,2016-08-13 06:00:00,73.0,0.0,1,0.5799999999999983,0.5799999999999983
B,1,2016-08-13 07:00:00,2016-08-13 07:20:00,58.06,0.0,1,0.230000000000004,0.230000000000004
B,1,2016-08-13 07:20:00,2016-08-13 07:40:00,70.63,0.0,1,0.3200000000000074,0.3200000000000074
B,1,2016-08-13 07:40:00,2016-08-13 08:00:00,75.92,0.0,1,0.3200000000000074,0.3200000000000074
B,1,2016-08-13 08:00:00,2016-08-13 08:20:00,141.845,26.67913885416844,2,0.8999999999999915,0.44999999999999574
B,1,2016-08-13 08:20:00,2016-08-13 08:40:00,113.7,0.0,1,0.15000000000000568,0.15000000000000568
B,1,2016-08-13 08:40:00,2016-08-13 09:00:00,133.815,15.407856762054875,2,-0.11999999999999031,-0.059999999999995154
B,1,2016-08-13 11:40:00,2016-08-13 12:00:00,61.76,0.0,1,0.4299999999999997,0.4299999999999997
B,1,2016-08-13 12:20:00,2016-08-13 12:40:00,153.53,0.0,1,0.9899999999999808,0.9899999999999808
B,1,2016-08-13 13:20:00,2016-08-13 13:40:00,90.03,0.0,1,0.6299999999999955,0.6299999999999955
B,1,2016-08-13 14:20:00,2016-08-13 14:40:00,133.41,0.0,1,1.2699999999999818,1.2699999999999818
B,1,2016-08-13 15:20:00,2016-08-13 15:40:00,56.91,0.0,1,0.6400000000000006,0.6400000000000006
B,1,2016-08-13 16:20:00,2016-08-13 16:40:00,110.39,0.0,1,0.4199999999999875,0.4199999999999875
B,1,2016-08-13 19:00:00,2016-08-13 19:20:00,91.43,0.0,1,0.5500000000000114,0.5500000000000114
B,1,2016-08-13 19:40:00,2016-08-13 20:00:00,78.38,0.0,1,0.5699999999999932,0.5699999999999932
B,1,2016-08-13 20:20:00,2016-08-13 20:40:00,96.64,0.0,1,0.28000000000000114,0.28000000000000114
B,1,2016-08-14 06:40:00,2016-08-14 07:00:00,100.5,0.0,1,0.7100000000000078,0.7100000000000078
B,1,2016-08-14 07:00:00,2016-08-14 07:20:00,134.245,4.150716805565037,2,-0.04999999999998294,-0.02499999999999147
B,1,2016-08-14 07:20:00,2016-08-14 07:40:00,140.055,44.516997877215395,4,2.8100000000000023,0.5349999999999966
B,1,2016-08-14 07:40:00,2016-08-14 08:00:00,72.72,0.0,1,0.5999999999999943,0.5999999999999943
B,1,2016-08-14 08:00:00,2016-08-14 08:20:00,110.705,35.67552896127354,4,2.640000000000029,0.6900000000000048
B,1,2016-08-14 09:00:00,2016-08-14 09:20:00,120.57666666666667,23.142753365434572,3,0.9600000000000222,0.20000000000001705
B,1,2016-08-14 12:00:00,2016-08-14 12:20:00,97.85,0.0,1,0.7099999999999795,0.7099999999999795
B,1,2016-08-14 12:20:00,2016-08-14 12:40:00,92.82,0.0,1,0.2999999999999829,0.2999999999999829
B,1,2016-08-14 13:00:00,2016-08-14 13:20:00,114.96,0.0,1,0.35999999999999943,0.35999999999999943
B,1,2016-08-14 16:40:00,2016-08-14 17:00:00,234.52,0.0,1,1.9000000000000057,1.9000000000000057
B,1,2016-08-14 18:00:00,2016-08-14 18:20:00,126.41,0.0,1,0.040000000000020464,0.040000000000020464
B,1,2016-08-14 18:40:00,2016-08-14 19:00:00,74.08,0.0,1,0.18999999999998352,0.18999999999998352
B,1,2016-08-15 00:20:00,2016-08-15 00:40:00,73.35,0.0,1,0.11999999999997613,0.11999999999997613
B,1,2016-08-15 02:40:00,2016-08-15 03:00:00,88.09,30.646007896624972,2,0.9200000000000159,0.46000000000000796
B,1,2016-08-15 04:20:00,2016-08-15 04:40:00,116.12,0.0,1,2.490000000000009,2.490000000000009
B,1,2016-08-15 04:40:00,2016-08-15 05:00:00,88.93,0.0,1,1.25,1.25
B,1,2016-08-15 05:20:00,2016-08-15 05:40:00,90.61,0.0,1,0.29000000000000625,0.29000000000000625
B,1,2016-08-15 05:40:00,2016-08-15 06:00:00,72.67,0.0,1,0.4699999999999989,0.4699999999999989
B,1,2016-08-15 06:00:00,2016-08-15 06:20:00,82.35,0.0,1,0.7399999999999807,0.7399999999999807
B,1,2016-08-15 06:20:00,2016-08-15 06:40:00,101.21,0.0,1,0.3800000000000097,0.3800000000000097
B,1,2016-08-15 06:40:00,2016-08-15 07:00:00,192.595,94.73109547556176,2,0.7699999999999818,0.3849999999999909
B,1,2016-08-15 07:00:00,2016-08-15 07:20:00,173.56,0.0,1,1.0300000000000296,1.0300000000000296
B,1,2016-08-15 07:20:00,2016-08-15 07:40:00,94.08500000000001,19.367654736699535,2,0.4300000000000068,0.2150000000000034
B,1,2016-08-15 08:00:00,2016-08-15 08:20:00,96.61,0.0,1,0.8900000000000006,0.8900000000000006
B,1,2016-08-15 08:40:00,2016-08-15 09:00:00,104.3725,15.981223096705296,4,2.3100000000000023,0.730000000000004
B,1,2016-08-15 09:20:00,2016-08-15 09:40:00,128.97,0.0,1,1.1100000000000136,1.1100000000000136
B,1,2016-08-15 10:20:00,2016-08-15 10:40:00,121.7,0.0,1,0.1700000000000017,0.1700000000000017
B,1,2016-08-15 11:20:00,2016-08-15 11:40:00,117.22,0.0,1,0.0,0.0
B,1,2016-08-15 11:40:00,2016-08-15 12:00:00,110.59,0.0,1,0.2600000000000193,0.2600000000000193
B,1,2016-08-15 12:40:00,2016-08-15 13:00:00,123.83,0.0,1,-0.060000000000002274,-0.060000000000002274
B,1,2016-08-15 13:00:00,2016-08-15 13:20:00,128.52,0.0,1,0.6300000000000239,0.6300000000000239
B,1,2016-08-15 14:00:00,2016-08-15 14:20:00,157.27,0.0,1,-0.060000000000002274,-0.060000000000002274
B,1,2016-08-15 15:00:00,2016-08-15 15:20:00,93.12,0.0,1,0.9200000000000016,0.9200000000000016
B,1,2016-08-15 16:00:00,2016-08-15 16:20:00,142.28,0.0,1,0.19000000000002612,0.19000000000002612
B,1,2016-08-15 18:20:00,2016-08-15 18:40:00,108.16,0.0,1,1.2699999999999958,1.2699999999999958
B,1,2016-08-16 01:40:00,2016-08-16 02:00:00,115.59,0.0,1,1.4399999999999975,1.4399999999999975
B,1,2016-08-16 04:40:00,2016-08-16 05:00:00,100.16,0.0,1,0.0,0.0
B,1,2016-08-16 06:00:00,2016-08-16 06:20:00,94.25,0.0,1,0.8499999999999943,0.8499999999999943
B,1,2016-08-16 06:40:00,2016-08-16 07:00:00,248.51,0.0,1,2.7699999999999823,2.7699999999999823
B,1,2016-08-16 07:00:00,2016-08-16 07:20:00,190.94,0.0,1,0.8900000000000148,0.8900000000000148
