intersection_id,time_window_start,tollgate_id,tsv
C,2016-10-22 06:00:00,3.0,193.20277285967583
C,2016-10-22 06:20:00,3.0,182.04854649232647
C,2016-10-22 06:40:00,3.0,177.3488938879329
C,2016-10-22 07:00:00,3.0,177.78271261180674
C,2016-10-22 07:20:00,3.0,175.5457924173051
C,2016-10-22 07:40:00,3.0,177.72513004356895
C,2016-10-22 15:00:00,3.0,175.32696147635437
C,2016-10-22 15:20:00,3.0,192.79467010209146
C,2016-10-22 15:40:00,3.0,184.070474200336
C,2016-10-22 16:00:00,3.0,176.40343341891847
C,2016-10-22 16:20:00,3.0,203.5510330865876
C,2016-10-22 16:40:00,3.0,183.8627720785376
C,2016-10-23 06:00:00,3.0,187.0091682966846
C,2016-10-23 06:20:00,3.0,182.1991807794776
C,2016-10-23 06:40:00,3.0,176.6777582340795
C,2016-10-23 07:00:00,3.0,172.95390945884648
C,2016-10-23 07:20:00,3.0,163.36113576794074
C,2016-10-23 07:40:00,3.0,177.3065681469274
C,2016-10-23 15:00:00,3.0,175.96492143440074
C,2016-10-23 15:20:00,3.0,193.01513133100727
C,2016-10-23 15:40:00,3.0,191.77170062885762
C,2016-10-23 16:00:00,3.0,184.6565310851861
C,2016-10-23 16:20:00,3.0,189.45209827895283
C,2016-10-23 16:40:00,3.0,195.25694049623328
C,2016-10-24 06:00:00,3.0,183.7401799737032
C,2016-10-24 06:20:00,3.0,182.30052398013692
C,2016-10-24 06:40:00,3.0,177.3334372932236
C,2016-10-24 07:00:00,3.0,166.72447852547108
C,2016-10-24 07:20:00,3.0,172.7630884636757
C,2016-10-24 07:40:00,3.0,176.91794121469727
C,2016-10-24 15:00:00,3.0,176.50650791645458
C,2016-10-24 15:20:00,3.0,193.8004056151745
C,2016-10-24 15:40:00,3.0,191.77617411993324
C,2016-10-24 16:00:00,3.0,185.41755717046345
C,2016-10-24 16:20:00,3.0,198.9511799461486
C,2016-10-24 16:40:00,3.0,184.26387235058755
A,2016-07-19 08:00:00,2.0,78.93929452430089
A,2016-07-20 08:00:00,2.0,79.47051615901256
A,2016-07-21 08:00:00,2.0,75.27241710263678
A,2016-07-22 08:00:00,2.0,86.08804037162884
A,2016-07-23 08:00:00,2.0,80.28985485465292
A,2016-07-24 08:00:00,2.0,71.19514181488229
A,2016-07-25 08:00:00,2.0,75.31005024432575
A,2016-07-26 08:00:00,2.0,108.61551573997845
A,2016-07-27 08:00:00,2.0,84.28674770346169
A,2016-07-28 08:00:00,2.0,61.916381768270966
A,2016-07-29 08:00:00,2.0,81.71475524666155
A,2016-07-30 08:00:00,2.0,93.1812088070322
A,2016-07-31 08:00:00,2.0,81.00369193413265
A,2016-08-01 08:00:00,2.0,66.12718142944652
A,2016-08-02 08:00:00,2.0,82.87952106156709
A,2016-08-03 08:00:00,2.0,91.1003341688168
A,2016-08-04 08:00:00,2.0,96.43180857830237
A,2016-08-05 08:00:00,2.0,79.75769455871081
A,2016-08-06 08:00:00,2.0,78.45067720629794
A,2016-08-07 08:00:00,2.0,77.62149049154084
A,2016-08-08 08:00:00,2.0,74.56532606786574
A,2016-08-09 08:00:00,2.0,94.09543034696634
A,2016-08-10 08:00:00,2.0,95.765779640712
A,2016-08-11 08:00:00,2.0,72.55778710732571
A,2016-08-12 08:00:00,2.0,65.77118248543496
A,2016-08-13 08:00:00,2.0,85.89336193564044
A,2016-08-14 08:00:00,2.0,85.04097032684945
A,2016-08-15 08:00:00,2.0,70.19989316106708
A,2016-08-16 08:00:00,2.0,81.49520577932661
A,2016-08-17 08:00:00,2.0,86.33827677572063
A,2016-08-18 08:00:00,2.0,77.51592521552172
A,2016-08-19 08:00:00,2.0,69.05505971422676
A,2016-08-20 08:00:00,2.0,79.88036668075426
A,2016-08-21 08:00:00,2.0,81.16226303981306
A,2016-08-22 08:00:00,2.0,66.29973481780354
A,2016-08-23 08:00:00,2.0,69.00402841383588
A,2016-08-24 08:00:00,2.0,86.57983187507166
A,2016-08-25 08:00:00,2.0,78.58007648862474
A,2016-08-26 08:00:00,2.0,65.90034618703797
A,2016-08-27 08:00:00,2.0,75.44136801621859
A,2016-08-28 08:00:00,2.0,90.82611638282872
A,2016-08-29 08:00:00,2.0,82.15842815238267
A,2016-08-30 08:00:00,2.0,78.98560985963483
A,2016-08-31 08:00:00,2.0,90.97508821022616
A,2016-09-01 08:00:00,2.0,84.7727409884455
A,2016-09-02 08:00:00,2.0,66.56459038057088
A,2016-09-03 08:00:00,2.0,75.62951476466182
A,2016-09-04 08:00:00,2.0,89.25677374432982
A,2016-09-05 08:00:00,2.0,76.72081504046858
A,2016-09-06 08:00:00,2.0,63.25402877473261
A,2016-09-07 08:00:00,2.0,75.72171745119348
A,2016-09-08 08:00:00,2.0,87.73070636868532
A,2016-09-09 08:00:00,2.0,70.086996950586
A,2016-09-10 08:00:00,2.0,66.42200941929205
A,2016-09-11 08:00:00,2.0,85.15287175028863
A,2016-09-12 08:00:00,2.0,86.36627606804406
A,2016-09-13 08:00:00,2.0,76.93805618922417
A,2016-09-14 08:00:00,2.0,76.1675405406109
A,2016-09-15 08:00:00,2.0,80.78817653026306
A,2016-09-16 08:00:00,2.0,82.43585973988391
A,2016-09-17 08:00:00,2.0,72.27002893591853
A,2016-09-18 08:00:00,2.0,73.12069930919509
A,2016-09-19 08:00:00,2.0,80.32228443529561
A,2016-09-20 08:00:00,2.0,85.96767389732273
A,2016-09-21 08:00:00,2.0,73.01027455935227
A,2016-09-22 08:00:00,2.0,68.22295193457988
A,2016-09-23 08:00:00,2.0,81.04819283337625
A,2016-09-24 08:00:00,2.0,83.3126712727236
A,2016-09-25 08:00:00,2.0,70.67999034945274
A,2016-09-26 08:00:00,2.0,69.3111165388801
A,2016-09-27 08:00:00,2.0,89.92463573279785
A,2016-09-28 08:00:00,2.0,86.81377277653651
A,2016-09-29 08:00:00,2.0,66.86530306831
A,2016-09-30 08:00:00,2.0,73.61194855001446
A,2016-10-01 08:00:00,2.0,89.39229141082035
A,2016-10-02 08:00:00,2.0,73.51678969369013
A,2016-10-03 08:00:00,2.0,58.680438456430274
A,2016-10-04 08:00:00,2.0,76.58541995770923
A,2016-10-05 08:00:00,2.0,84.59213050128248
A,2016-10-06 08:00:00,2.0,71.89861664129212
A,2016-10-07 08:00:00,2.0,66.48936158755393
A,2016-10-08 08:00:00,2.0,80.25116106156531
A,2016-10-09 08:00:00,2.0,84.18633433473985
A,2016-10-10 08:00:00,2.0,74.16021070612203
A,2016-10-11 08:00:00,2.0,73.76519400366391
A,2016-10-12 08:00:00,2.0,81.96432229397809
A,2016-10-13 08:00:00,2.0,82.23089875183564
A,2016-10-14 08:00:00,2.0,75.78473099301435
A,2016-10-15 08:00:00,2.0,76.84130391590645
A,2016-10-16 08:00:00,2.0,88.86171085507596
A,2016-10-17 08:00:00,2.0,78.71115056762716
A,2016-07-19 08:20:00,2.0,93.7485922083262
A,2016-07-20 08:20:00,2.0,92.11455232896112
A,2016-07-21 08:20:00,2.0,116.25554704631092
A,2016-07-22 08:20:00,2.0,121.4024474741829
A,2016-07-23 08:20:00,2.0,155.34628409922138
A,2016-07-24 08:20:00,2.0,111.40853764485236
A,2016-07-25 08:20:00,2.0,133.13534327299757
A,2016-07-26 08:20:00,2.0,103.29956657462841
A,2016-07-27 08:20:00,2.0,121.23739032985979
A,2016-07-28 08:20:00,2.0,119.08568348934976
A,2016-07-29 08:20:00,2.0,110.22115046270716
A,2016-07-30 08:20:00,2.0,119.21776320487551
A,2016-07-31 08:20:00,2.0,101.76061569504093
A,2016-08-01 08:20:00,2.0,125.39236511218306
A,2016-08-02 08:20:00,2.0,93.3160583811734
A,2016-08-03 08:20:00,2.0,115.14836930587687
A,2016-08-04 08:20:00,2.0,102.76509444688621
A,2016-08-05 08:20:00,2.0,108.62146723389488
A,2016-08-06 08:20:00,2.0,105.80680353294987
A,2016-08-07 08:20:00,2.0,103.23517086782371
A,2016-08-08 08:20:00,2.0,97.8192328816736
A,2016-08-09 08:20:00,2.0,98.30263126064341
A,2016-08-10 08:20:00,2.0,89.22364073969985
A,2016-08-11 08:20:00,2.0,104.60110619571924
A,2016-08-12 08:20:00,2.0,82.60376511478535
A,2016-08-13 08:20:00,2.0,109.39741737527115
A,2016-08-14 08:20:00,2.0,75.57716130501271
A,2016-08-15 08:20:00,2.0,104.66054481675344
A,2016-08-16 08:20:00,2.0,83.75301464672673
A,2016-08-17 08:20:00,2.0,99.29558442249605
A,2016-08-18 08:20:00,2.0,85.33024265966124
A,2016-08-19 08:20:00,2.0,94.64132868730873
A,2016-08-20 08:20:00,2.0,82.73380624279072
A,2016-08-21 08:20:00,2.0,91.58321042738352
A,2016-08-22 08:20:00,2.0,79.60725154670673
A,2016-08-23 08:20:00,2.0,95.6523400216747
A,2016-08-24 08:20:00,2.0,74.89471123709919
A,2016-08-25 08:20:00,2.0,91.19326341504127
A,2016-08-26 08:20:00,2.0,76.26597106368149
A,2016-08-27 08:20:00,2.0,88.26556151542435
A,2016-08-28 08:20:00,2.0,79.35689795096981
A,2016-08-29 08:20:00,2.0,87.5337116314976
A,2016-08-30 08:20:00,2.0,79.27383239255431
A,2016-08-31 08:20:00,2.0,80.48149547957019
A,2016-09-01 08:20:00,2.0,94.60505287374772
A,2016-09-02 08:20:00,2.0,79.87967790917857
A,2016-09-03 08:20:00,2.0,102.96000199997013
A,2016-09-04 08:20:00,2.0,82.14971573977347
A,2016-09-05 08:20:00,2.0,105.38346767212809
A,2016-09-06 08:20:00,2.0,74.73201628406389
A,2016-09-07 08:20:00,2.0,97.47148302876529
A,2016-09-08 08:20:00,2.0,68.55825930951002
A,2016-09-09 08:20:00,2.0,93.19410309047855
A,2016-09-10 08:20:00,2.0,65.4385402997371
A,2016-09-11 08:20:00,2.0,92.61076361573971
A,2016-09-12 08:20:00,2.0,64.2133188049865
A,2016-09-13 08:20:00,2.0,92.90135365997229
A,2016-09-14 08:20:00,2.0,63.98984674121671
A,2016-09-15 08:20:00,2.0,93.71224777554808
A,2016-09-16 08:20:00,2.0,66.28368999225674
A,2016-09-17 08:20:00,2.0,88.68220062790873
A,2016-09-18 08:20:00,2.0,86.91639222576191
A,2016-09-19 08:20:00,2.0,82.5116437833838
A,2016-09-20 08:20:00,2.0,83.25635203017346
A,2016-09-21 08:20:00,2.0,77.60237400126687
A,2016-09-22 08:20:00,2.0,79.89022270198078
A,2016-09-23 08:20:00,2.0,76.85774289727239
A,2016-09-24 08:20:00,2.0,78.01276020916401
A,2016-09-25 08:20:00,2.0,76.23476332774734
A,2016-09-26 08:20:00,2.0,76.68830105503483
A,2016-09-27 08:20:00,2.0,76.91511563749266
A,2016-09-28 08:20:00,2.0,78.21557924886092
A,2016-09-29 08:20:00,2.0,85.77056400879303
A,2016-09-30 08:20:00,2.0,86.77245617008718
A,2016-10-01 08:20:00,2.0,84.37503298618627
A,2016-10-02 08:20:00,2.0,96.48219622527478
A,2016-10-03 08:20:00,2.0,85.82543619147312
A,2016-10-04 08:20:00,2.0,87.84268684506316
A,2016-10-05 08:20:00,2.0,80.40518818348495
A,2016-10-06 08:20:00,2.0,80.50155965909705
A,2016-10-07 08:20:00,2.0,75.58796428274027
A,2016-10-08 08:20:00,2.0,75.66479251499655
A,2016-10-09 08:20:00,2.0,74.61754426312338
A,2016-10-10 08:20:00,2.0,72.81328569389612
A,2016-10-11 08:20:00,2.0,74.33088376612618
A,2016-10-12 08:20:00,2.0,75.00994476435827
A,2016-10-13 08:20:00,2.0,78.1589622298477
A,2016-10-14 08:20:00,2.0,76.45195065457912
A,2016-10-15 08:20:00,2.0,82.40802690559032
A,2016-10-16 08:20:00,2.0,78.15510101263398
A,2016-10-17 08:20:00,2.0,89.18005142849722
A,2016-07-19 08:40:00,2.0,83.03064725142634
A,2016-07-20 08:40:00,2.0,82.57709446193513
A,2016-07-21 08:40:00,2.0,75.54326413699096
A,2016-07-22 08:40:00,2.0,70.88415099760347
A,2016-07-23 08:40:00,2.0,84.44017387673483
A,2016-07-24 08:40:00,2.0,82.2794408852784
A,2016-07-25 08:40:00,2.0,101.00441734414623
A,2016-07-26 08:40:00,2.0,87.23974479180414
A,2016-07-27 08:40:00,2.0,102.93883569167394
A,2016-07-28 08:40:00,2.0,85.26706080632879
A,2016-07-29 08:40:00,2.0,128.3776153939937
A,2016-07-30 08:40:00,2.0,92.92355813209116
A,2016-07-31 08:40:00,2.0,84.05367129575411
A,2016-08-01 08:40:00,2.0,70.88165089158781
A,2016-08-02 08:40:00,2.0,57.914446535561574
A,2016-08-03 08:40:00,2.0,67.47517795183612
A,2016-08-04 08:40:00,2.0,64.74958008073054
A,2016-08-05 08:40:00,2.0,70.28140617505204
A,2016-08-06 08:40:00,2.0,69.2187562390889
A,2016-08-07 08:40:00,2.0,79.27306959951405
A,2016-08-08 08:40:00,2.0,86.09852865390141
A,2016-08-09 08:40:00,2.0,84.02660125130197
A,2016-08-10 08:40:00,2.0,84.11007555190672
A,2016-08-11 08:40:00,2.0,88.15330352857819
A,2016-08-12 08:40:00,2.0,89.73626914644426
A,2016-08-13 08:40:00,2.0,91.84973025818027
A,2016-08-14 08:40:00,2.0,83.70685461759619
A,2016-08-15 08:40:00,2.0,98.0942360782942
A,2016-08-16 08:40:00,2.0,90.57122811788237
A,2016-08-17 08:40:00,2.0,82.84912319297324
A,2016-08-18 08:40:00,2.0,71.21700045646386
A,2016-08-19 08:40:00,2.0,80.8791515365665
A,2016-08-20 08:40:00,2.0,77.4798609317212
A,2016-08-21 08:40:00,2.0,78.81687106319293
A,2016-08-22 08:40:00,2.0,78.59240832686831
A,2016-08-23 08:40:00,2.0,76.4940172583508
A,2016-08-24 08:40:00,2.0,86.34915355562626
A,2016-08-25 08:40:00,2.0,76.10161682817977
A,2016-08-26 08:40:00,2.0,80.28630345516744
A,2016-08-27 08:40:00,2.0,79.24728574518367
A,2016-08-28 08:40:00,2.0,73.40648464888477
A,2016-08-29 08:40:00,2.0,105.2669647281266
A,2016-08-30 08:40:00,2.0,75.02551386061046
A,2016-08-31 08:40:00,2.0,138.16897503246514
A,2016-09-01 08:40:00,2.0,88.19008930443098
A,2016-09-02 08:40:00,2.0,116.2431252438433
A,2016-09-03 08:40:00,2.0,96.79633871660387
A,2016-09-04 08:40:00,2.0,80.60794268351994
A,2016-09-05 08:40:00,2.0,65.57558787660642
A,2016-09-06 08:40:00,2.0,47.95539336134439
A,2016-09-07 08:40:00,2.0,73.96892486139241
A,2016-09-08 08:40:00,2.0,58.90556744580699
A,2016-09-09 08:40:00,2.0,63.09727921418674
A,2016-09-10 08:40:00,2.0,67.58816622799407
A,2016-09-11 08:40:00,2.0,85.55972445706655
A,2016-09-12 08:40:00,2.0,92.10036378526941
A,2016-09-13 08:40:00,2.0,98.27738112408613
A,2016-09-14 08:40:00,2.0,92.97048044274128
A,2016-09-15 08:40:00,2.0,91.27863348658005
A,2016-09-16 08:40:00,2.0,79.86253468456339
A,2016-09-17 08:40:00,2.0,99.46947835596508
A,2016-09-18 08:40:00,2.0,87.86255579892891
A,2016-09-19 08:40:00,2.0,83.21605482892356
A,2016-09-20 08:40:00,2.0,74.06750898444255
A,2016-09-21 08:40:00,2.0,74.0557413742783
A,2016-09-22 08:40:00,2.0,75.17787213105257
A,2016-09-23 08:40:00,2.0,73.2014320597914
A,2016-09-24 08:40:00,2.0,73.62813858233739
A,2016-09-25 08:40:00,2.0,83.85389609239111
A,2016-09-26 08:40:00,2.0,81.44066134088284
A,2016-09-27 08:40:00,2.0,83.29411171725512
A,2016-09-28 08:40:00,2.0,96.42281899130852
A,2016-09-29 08:40:00,2.0,92.7721772376986
A,2016-09-30 08:40:00,2.0,79.06316886035759
A,2016-10-01 08:40:00,2.0,99.45066584602938
A,2016-10-02 08:40:00,2.0,89.42231530607704
A,2016-10-03 08:40:00,2.0,77.45681432400967
A,2016-10-04 08:40:00,2.0,75.98651568067669
A,2016-10-05 08:40:00,2.0,69.27237898331367
A,2016-10-06 08:40:00,2.0,68.57279343656407
A,2016-10-07 08:40:00,2.0,69.35310633303274
A,2016-10-08 08:40:00,2.0,75.42294758124811
A,2016-10-09 08:40:00,2.0,76.72443256585301
A,2016-10-10 08:40:00,2.0,82.86287506571524
A,2016-10-11 08:40:00,2.0,85.95746674588655
A,2016-10-12 08:40:00,2.0,91.93162859628448
A,2016-10-13 08:40:00,2.0,92.11980242642716
A,2016-10-14 08:40:00,2.0,95.80848037104576
A,2016-10-15 08:40:00,2.0,99.35869504536754
A,2016-10-16 08:40:00,2.0,83.05218379149991
A,2016-10-17 08:40:00,2.0,104.00454640393914
A,2016-07-19 09:00:00,2.0,77.69752400840069
A,2016-07-20 09:00:00,2.0,77.72955147206258
A,2016-07-21 09:00:00,2.0,74.97117072608772
A,2016-07-22 09:00:00,2.0,74.93432864999271
A,2016-07-23 09:00:00,2.0,74.56801987985062
A,2016-07-24 09:00:00,2.0,79.18126438769882
A,2016-07-25 09:00:00,2.0,78.87352299164168
A,2016-07-26 09:00:00,2.0,81.33148246391931
A,2016-07-27 09:00:00,2.0,82.50133352174939
A,2016-07-28 09:00:00,2.0,83.33158271302123
A,2016-07-29 09:00:00,2.0,80.35051393317264
A,2016-07-30 09:00:00,2.0,77.60287501784155
A,2016-07-31 09:00:00,2.0,74.27166798128285
A,2016-08-01 09:00:00,2.0,72.44365386075224
A,2016-08-02 09:00:00,2.0,70.91635178085966
A,2016-08-03 09:00:00,2.0,73.69119283527148
A,2016-08-04 09:00:00,2.0,76.08204473586838
A,2016-08-05 09:00:00,2.0,84.60801235897084
A,2016-08-06 09:00:00,2.0,86.80665340819824
A,2016-08-07 09:00:00,2.0,92.73754519116146
A,2016-08-08 09:00:00,2.0,88.74326125720147
A,2016-08-09 09:00:00,2.0,85.48924775151728
A,2016-08-10 09:00:00,2.0,75.0819107631187
A,2016-08-11 09:00:00,2.0,70.76279356818695
A,2016-08-12 09:00:00,2.0,65.3483408658862
A,2016-08-13 09:00:00,2.0,68.36560444137261
A,2016-08-14 09:00:00,2.0,72.23029406867745
A,2016-08-15 09:00:00,2.0,80.44732079055882
A,2016-08-16 09:00:00,2.0,85.83370896831654
A,2016-08-17 09:00:00,2.0,91.45651321705324
A,2016-08-18 09:00:00,2.0,88.71343951994942
A,2016-08-19 09:00:00,2.0,85.45166562693402
A,2016-08-20 09:00:00,2.0,73.12246600962743
A,2016-08-21 09:00:00,2.0,67.64047746607024
A,2016-08-22 09:00:00,2.0,60.25395559708471
A,2016-08-23 09:00:00,2.0,64.68353868027685
A,2016-08-24 09:00:00,2.0,67.34788120044325
A,2016-08-25 09:00:00,2.0,78.43454663166052
A,2016-08-26 09:00:00,2.0,82.23718527070596
A,2016-08-27 09:00:00,2.0,88.94486441708229
A,2016-08-28 09:00:00,2.0,84.85461500516824
A,2016-08-29 09:00:00,2.0,83.0245086403442
A,2016-08-30 09:00:00,2.0,76.80239023058239
A,2016-08-31 09:00:00,2.0,74.7266955147952
A,2016-09-01 09:00:00,2.0,71.02242785612434
A,2016-09-02 09:00:00,2.0,71.3554479832579
A,2016-09-03 09:00:00,2.0,72.64219554868066
A,2016-09-04 09:00:00,2.0,77.16195208152607
A,2016-09-05 09:00:00,2.0,79.89557587178942
A,2016-09-06 09:00:00,2.0,81.84966169550395
A,2016-09-07 09:00:00,2.0,80.02443763537913
A,2016-09-08 09:00:00,2.0,77.67222731122511
A,2016-09-09 09:00:00,2.0,73.9873954024068
A,2016-09-10 09:00:00,2.0,72.0215543828967
A,2016-09-11 09:00:00,2.0,71.76476505461851
A,2016-09-12 09:00:00,2.0,73.93123607340813
A,2016-09-13 09:00:00,2.0,78.54651184013258
A,2016-09-14 09:00:00,2.0,81.90154687239296
A,2016-09-15 09:00:00,2.0,84.1728850992918
A,2016-09-16 09:00:00,2.0,85.76548271650992
A,2016-09-17 09:00:00,2.0,84.50465793719766
A,2016-09-18 09:00:00,2.0,84.07694712268489
A,2016-09-19 09:00:00,2.0,78.28292863408558
A,2016-09-20 09:00:00,2.0,75.5516959661753
A,2016-09-21 09:00:00,2.0,70.24013583793871
A,2016-09-22 09:00:00,2.0,72.29732191349822
A,2016-09-23 09:00:00,2.0,72.72998354831219
A,2016-09-24 09:00:00,2.0,79.21004163379888
A,2016-09-25 09:00:00,2.0,80.66008154903388
A,2016-09-26 09:00:00,2.0,86.18740945382373
A,2016-09-27 09:00:00,2.0,85.44314852842089
A,2016-09-28 09:00:00,2.0,86.3441947942016
A,2016-09-29 09:00:00,2.0,80.18492674957022
A,2016-09-30 09:00:00,2.0,76.98061113720287
A,2016-10-01 09:00:00,2.0,70.1049933805614
A,2016-10-02 09:00:00,2.0,70.44576233347397
A,2016-10-03 09:00:00,2.0,68.21998642256511
A,2016-10-04 09:00:00,2.0,72.25328850326373
A,2016-10-05 09:00:00,2.0,71.97946849411576
A,2016-10-06 09:00:00,2.0,76.16194387356475
A,2016-10-07 09:00:00,2.0,75.95598167048101
A,2016-10-08 09:00:00,2.0,78.51996178734801
A,2016-10-09 09:00:00,2.0,76.57040922140581
A,2016-10-10 09:00:00,2.0,78.26604165340342
A,2016-10-11 09:00:00,2.0,76.59517827875744
A,2016-10-12 09:00:00,2.0,78.6435603604188
A,2016-10-13 09:00:00,2.0,76.23428479938325
A,2016-10-14 09:00:00,2.0,77.74441869596895
A,2016-10-15 09:00:00,2.0,75.17991147348997
A,2016-10-16 09:00:00,2.0,79.44646428206697
A,2016-10-17 09:00:00,2.0,78.73379443560958
A,2016-07-19 09:20:00,2.0,81.66886396976928
A,2016-07-20 09:20:00,2.0,80.21152646046082
A,2016-07-21 09:20:00,2.0,86.60049266611178
A,2016-07-22 09:20:00,2.0,88.05783978353338
A,2016-07-23 09:20:00,2.0,99.42835977654028
A,2016-07-24 09:20:00,2.0,90.63008669440596
A,2016-07-25 09:20:00,2.0,82.43961884127957
A,2016-07-26 09:20:00,2.0,103.45106883991541
A,2016-07-27 09:20:00,2.0,61.711955483635435
A,2016-07-28 09:20:00,2.0,63.96411767271513
A,2016-07-29 09:20:00,2.0,92.9457241150198
A,2016-07-30 09:20:00,2.0,87.38341264484205
A,2016-07-31 09:20:00,2.0,78.23468613144615
A,2016-08-01 09:20:00,2.0,87.66783321379937
A,2016-08-02 09:20:00,2.0,85.1361880751888
A,2016-08-03 09:20:00,2.0,76.12204985757795
A,2016-08-04 09:20:00,2.0,90.95399722179337
A,2016-08-05 09:20:00,2.0,110.24512696585586
A,2016-08-06 09:20:00,2.0,76.57352843702968
A,2016-08-07 09:20:00,2.0,73.48056496209004
A,2016-08-08 09:20:00,2.0,91.6463847176227
A,2016-08-09 09:20:00,2.0,78.91914681724455
A,2016-08-10 09:20:00,2.0,71.72275757727485
A,2016-08-11 09:20:00,2.0,87.64243460630199
A,2016-08-12 09:20:00,2.0,81.24414236943345
A,2016-08-13 09:20:00,2.0,74.21723474079376
A,2016-08-14 09:20:00,2.0,78.95591307961561
A,2016-08-15 09:20:00,2.0,76.52616345560064
A,2016-08-16 09:20:00,2.0,80.06302902756885
A,2016-08-17 09:20:00,2.0,92.38840300188208
A,2016-08-18 09:20:00,2.0,82.81063780011672
A,2016-08-19 09:20:00,2.0,76.88657967646493
A,2016-08-20 09:20:00,2.0,84.16216131857131
A,2016-08-21 09:20:00,2.0,97.81249372184533
A,2016-08-22 09:20:00,2.0,92.98844851431723
A,2016-08-23 09:20:00,2.0,77.2302220285638
A,2016-08-24 09:20:00,2.0,60.78487971162291
A,2016-08-25 09:20:00,2.0,77.80446286328852
A,2016-08-26 09:20:00,2.0,84.70104918469214
A,2016-08-27 09:20:00,2.0,69.00016710302013
A,2016-08-28 09:20:00,2.0,71.07902154169781
A,2016-08-29 09:20:00,2.0,88.72164651616919
A,2016-08-30 09:20:00,2.0,91.28293385696173
A,2016-08-31 09:20:00,2.0,88.57506723254272
A,2016-09-01 09:20:00,2.0,100.6551712530216
A,2016-09-02 09:20:00,2.0,95.46487806942032
A,2016-09-03 09:20:00,2.0,106.34729516033941
A,2016-09-04 09:20:00,2.0,64.33018021587634
A,2016-09-05 09:20:00,2.0,71.94376931167926
A,2016-09-06 09:20:00,2.0,95.14199654853844
A,2016-09-07 09:20:00,2.0,67.22566920361861
A,2016-09-08 09:20:00,2.0,62.301665646170136
A,2016-09-09 09:20:00,2.0,92.94137192862327
A,2016-09-10 09:20:00,2.0,81.06556465699329
A,2016-09-11 09:20:00,2.0,73.39284475668346
A,2016-09-12 09:20:00,2.0,93.32515687295685
A,2016-09-13 09:20:00,2.0,88.21593370619756
A,2016-09-14 09:20:00,2.0,66.43548347411762
A,2016-09-15 09:20:00,2.0,83.69646643542707
A,2016-09-16 09:20:00,2.0,95.99807458646772
A,2016-09-17 09:20:00,2.0,71.10895229968087
A,2016-09-18 09:20:00,2.0,79.40604166372236
A,2016-09-19 09:20:00,2.0,82.53379416070956
A,2016-09-20 09:20:00,2.0,73.88453889052529
A,2016-09-21 09:20:00,2.0,75.7872178131762
A,2016-09-22 09:20:00,2.0,81.68284943075301
A,2016-09-23 09:20:00,2.0,77.60937686538408
A,2016-09-24 09:20:00,2.0,75.38482319120176
A,2016-09-25 09:20:00,2.0,83.76034951358906
A,2016-09-26 09:20:00,2.0,86.07003448338267
A,2016-09-27 09:20:00,2.0,87.20713666986539
A,2016-09-28 09:20:00,2.0,91.7422399809855
A,2016-09-29 09:20:00,2.0,79.85028637001075
A,2016-09-30 09:20:00,2.0,65.8715215885144
A,2016-10-01 09:20:00,2.0,79.53758852461806
A,2016-10-02 09:20:00,2.0,84.58379106734064
A,2016-10-03 09:20:00,2.0,71.27480406462158
A,2016-10-04 09:20:00,2.0,68.86066231497719
A,2016-10-05 09:20:00,2.0,71.47257521766205
A,2016-10-06 09:20:00,2.0,69.26327428671189
A,2016-10-07 09:20:00,2.0,79.88016282183976
A,2016-10-08 09:20:00,2.0,73.92504335044725
A,2016-10-09 09:20:00,2.0,71.8917869001478
A,2016-10-10 09:20:00,2.0,79.70272324284497
A,2016-10-11 09:20:00,2.0,84.05988214599516
A,2016-10-12 09:20:00,2.0,74.40226267322258
A,2016-10-13 09:20:00,2.0,77.06535821772697
A,2016-10-14 09:20:00,2.0,77.54162606074446
A,2016-10-15 09:20:00,2.0,81.36733561470238
A,2016-10-16 09:20:00,2.0,89.88835265473337
A,2016-10-17 09:20:00,2.0,90.20255136913799
A,2016-07-19 09:40:00,2.0,80.93168328083978
A,2016-07-20 09:40:00,2.0,77.83992734761513
A,2016-07-21 09:40:00,2.0,64.80476882530627
A,2016-07-22 09:40:00,2.0,86.2288264965617
A,2016-07-23 09:40:00,2.0,84.9340662604796
A,2016-07-24 09:40:00,2.0,98.51660606357376
A,2016-07-25 09:40:00,2.0,83.58596484060023
A,2016-07-26 09:40:00,2.0,69.23556771833596
A,2016-07-27 09:40:00,2.0,81.62169928059144
A,2016-07-28 09:40:00,2.0,77.90824617873805
A,2016-07-29 09:40:00,2.0,81.19041701710027
A,2016-07-30 09:40:00,2.0,80.18566334016947
A,2016-07-31 09:40:00,2.0,98.78399942928026
A,2016-08-01 09:40:00,2.0,77.15846986288678
A,2016-08-02 09:40:00,2.0,73.35900473373864
A,2016-08-03 09:40:00,2.0,89.36964208386202
A,2016-08-04 09:40:00,2.0,82.8054049021152
A,2016-08-05 09:40:00,2.0,72.99723097230043
A,2016-08-06 09:40:00,2.0,73.16999498894849
A,2016-08-07 09:40:00,2.0,78.31304639885235
A,2016-08-08 09:40:00,2.0,83.72755040289175
A,2016-08-09 09:40:00,2.0,84.98126775170721
A,2016-08-10 09:40:00,2.0,77.11757492453425
A,2016-08-11 09:40:00,2.0,78.32512241347196
A,2016-08-12 09:40:00,2.0,85.99985184086687
A,2016-08-13 09:40:00,2.0,76.27786873166038
