time_window_start,time_window_end,tollgate_id,direction,volume,sea_pressure,end_holiday,neigh_2h_volume_avg,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,tsv
2016-10-18 08:00:00,2016-10-18 08:20:00,1,1,,0.4844290657439355,0.0,-0.17807456872565386,0.0,0.4859154929577513,0.0,0.09090909090909091,-0.5,0.2888086642599278,-0.49056603773584906,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,0.15004851542256734,0.26880813750737886,1.509802529281131,-0.2598900457110809,-3.93828195318286e-16,0.0,5.627230782777769
2016-10-18 08:20:00,2016-10-18 08:40:00,1,1,,0.4844290657439355,0.0,-0.1068447412353924,0.0,0.4859154929577513,0.0,0.2727272727272727,-0.5,0.2888086642599278,-0.4528301886792453,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,0.19378153926154215,0.2688081375073794,1.5098025292811306,-0.2598900457110806,-5.251042604243813e-16,0.0,5.793169443202869
2016-10-18 08:40:00,2016-10-18 09:00:00,1,1,,0.4844290657439355,0.0,0.0,0.0,0.4859154929577513,0.0,0.45454545454545453,-0.5,0.2888086642599278,-0.41509433962264153,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,1.4202954116617854,0.2688081375073794,1.5098025292811306,-0.25989004571108126,-5.907422929774291e-16,-1.498497048059443e-16,6.572441634764577
2016-10-18 09:00:00,2016-10-18 09:20:00,1,1,,0.4844290657439355,0.0,0.10461880912632147,0.0,0.4859154929577513,0.0,-0.45454545454545453,-0.5,0.2888086642599278,-0.37735849056603776,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,2.0357137440865003,0.2688081375073793,1.5098025292811295,-0.25989004571108054,0.0,-1.498497048059443e-16,7.092426129651379
2016-10-18 09:20:00,2016-10-18 09:40:00,1,1,,0.4844290657439355,0.0,0.2804674457429049,0.0,0.4859154929577513,0.0,-0.2727272727272727,-0.5,0.2888086642599278,-0.33962264150943394,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,3.606409850513331,0.2688081375073794,1.5098025292811295,-0.25989004571108126,0.0,-5.244739668208051e-16,5.559241407719368
2016-10-18 09:40:00,2016-10-18 10:00:00,1,1,,0.4844290657439355,0.0,0.476349471341124,0.0,0.4859154929577513,0.0,-0.09090909090909091,-0.5,0.2888086642599278,-0.3018867924528302,0.5,-0.9333333333333332,-0.10457516339869338,0.0,0.0,1.8,4.494556579008229,0.2688081375073794,1.50980252928113,-0.25989004571108104,-1.3127606510609534e-16,-5.244739668208051e-16,5.29374048863358
2016-10-18 17:00:00,2016-10-18 17:20:00,1,1,,0.3598615916954981,0.0,0.7256538675570396,0.0,0.35915492957747325,0.0,-0.45454545454545453,0.5,0.0,0.5283018867924528,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,0.23375244684339389,0.26880813750737914,1.5098025292811306,-0.2598900457110812,-3.93828195318286e-16,-1.498497048059443e-16,5.002013108948227
2016-10-18 17:20:00,2016-10-18 17:40:00,1,1,,0.3598615916954981,0.0,0.7501391207568168,0.0,0.35915492957747325,0.0,-0.2727272727272727,0.5,0.0,0.5660377358490566,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,0.18600920670611157,0.26880813750737886,1.5098025292811292,-0.2598900457110811,6.563803255304767e-17,-5.244739668208051e-16,7.017838319512038
2016-10-18 17:40:00,2016-10-18 18:00:00,1,1,,0.3598615916954981,0.0,0.7323316638842516,0.0,0.35915492957747325,0.0,-0.09090909090909091,0.5,0.0,0.6037735849056604,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,0.1476224302516341,0.26880813750737886,1.50980252928113,-0.2598900457110806,-3.93828195318286e-16,2.2477455720891646e-16,6.767002653723927
2016-10-18 18:00:00,2016-10-18 18:20:00,1,1,,0.3598615916954981,0.0,0.7412353923205338,0.0,0.35915492957747325,0.0,0.09090909090909091,0.5,0.0,0.6415094339622641,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,0.017469930330046603,-0.7379347574006079,-0.060927095095096806,0.29040912340223823,0.8559876455781906,-2.0325356542324755,2.3582249514129447
2016-10-18 18:20:00,2016-10-18 18:40:00,1,1,,0.3598615916954981,0.0,0.7723984418475237,0.0,0.35915492957747325,0.0,0.2727272727272727,0.5,0.0,0.6792452830188679,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,-0.1153736981113477,-0.7379347574006079,-0.06092709509509692,0.29040912340223823,0.8559876455781908,-2.0325356542324764,3.7947403521251104
2016-10-18 18:40:00,2016-10-18 19:00:00,1,1,,0.3598615916954981,0.0,0.8057874234835838,0.0,0.35915492957747325,0.0,0.45454545454545453,0.5,0.0,0.7169811320754716,0.5909090909090909,0.19999999999999987,-0.33986928104575187,0.0,0.0,1.3,0.03212038066096916,-0.7379347574006079,-0.06092709509509635,0.2904091234022381,0.8559876455781905,-2.0325356542324764,2.769248959309474
2016-10-19 08:00:00,2016-10-19 08:20:00,1,1,,0.19377162629757105,0.0,-0.17807456872565386,0.0,0.19014084507042514,0.0,0.09090909090909091,-0.5,-0.10469314079422383,-0.49056603773584906,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,0.15004851542256734,0.2688081375073794,1.5098025292811295,-0.2598900457110809,-1.3127606510609534e-16,-5.244739668208051e-16,5.200281768836702
2016-10-19 08:20:00,2016-10-19 08:40:00,1,1,,0.19377162629757105,0.0,-0.1068447412353924,0.0,0.19014084507042514,0.0,0.2727272727272727,-0.5,-0.10469314079422383,-0.4528301886792453,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,0.19378153926154215,0.26880813750737914,1.5098025292811295,-0.25989004571108126,0.0,-5.244739668208051e-16,5.431481018108525
2016-10-19 08:40:00,2016-10-19 09:00:00,1,1,,0.19377162629757105,0.0,0.0,0.0,0.19014084507042514,0.0,0.45454545454545453,-0.5,-0.10469314079422383,-0.41509433962264153,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,1.4202954116617854,0.2688081375073793,1.5098025292811308,-0.259890045711081,-5.251042604243813e-16,0.0,6.086807546329719
2016-10-19 09:00:00,2016-10-19 09:20:00,1,1,,0.19377162629757105,0.0,0.10461880912632147,0.0,0.19014084507042514,0.0,-0.45454545454545453,-0.5,-0.10469314079422383,-0.37735849056603776,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,2.0357137440865003,0.26880813750737914,1.50980252928113,-0.25989004571108054,-3.93828195318286e-16,-1.498497048059443e-16,7.568938824880666
2016-10-19 09:20:00,2016-10-19 09:40:00,1,1,,0.19377162629757105,0.0,0.2804674457429049,0.0,0.19014084507042514,0.0,-0.2727272727272727,-0.5,-0.10469314079422383,-0.33962264150943394,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,3.606409850513331,0.26880813750737914,1.5098025292811303,-0.25989004571108104,0.0,0.0,5.127004619243752
2016-10-19 09:40:00,2016-10-19 10:00:00,1,1,,0.19377162629757105,0.0,0.476349471341124,0.0,0.19014084507042514,0.0,-0.09090909090909091,-0.5,-0.10469314079422383,-0.3018867924528302,0.5454545454545454,-0.1333333333333333,-0.20915032679738585,0.0,0.0,0.2,4.494556579008229,0.26880813750737914,1.5098025292811306,-0.2598900457110811,-3.93828195318286e-16,-1.498497048059443e-16,5.2414975128128924
2016-10-19 17:00:00,2016-10-19 17:20:00,1,1,,0.08304498269896352,0.0,0.7256538675570396,0.0,0.07746478873240373,0.0,-0.45454545454545453,0.5,0.7220216606498195,0.5283018867924528,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,0.23375244684339389,0.26880813750737914,1.5098025292811295,-0.2598900457110809,-1.3127606510609534e-16,-3.7462426201486073e-16,4.420143830573133
2016-10-19 17:20:00,2016-10-19 17:40:00,1,1,,0.08304498269896352,0.0,0.7501391207568168,0.0,0.07746478873240373,0.0,-0.2727272727272727,0.5,0.7220216606498195,0.5660377358490566,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,0.18600920670611157,0.26880813750737914,1.5098025292811317,-0.2598900457110809,-8.532944231896197e-16,0.0,5.8707804625789315
2016-10-19 17:40:00,2016-10-19 18:00:00,1,1,,0.08304498269896352,0.0,0.7323316638842516,0.0,0.07746478873240373,0.0,-0.09090909090909091,0.5,0.7220216606498195,0.6037735849056604,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,0.1476224302516341,0.26880813750737886,1.50980252928113,-0.2598900457110803,0.0,0.0,6.604156775591995
2016-10-19 18:00:00,2016-10-19 18:20:00,1,1,,0.08304498269896352,0.0,0.7412353923205338,0.0,0.07746478873240373,0.0,0.09090909090909091,0.5,0.7220216606498195,0.6415094339622641,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,0.017469930330046603,-0.7449661645902012,0.025371017749385456,0.4995168613928715,0.8293746941372683,-1.8577461022891488,2.441138539693426
2016-10-19 18:20:00,2016-10-19 18:40:00,1,1,,0.08304498269896352,0.0,0.7723984418475237,0.0,0.07746478873240373,0.0,0.2727272727272727,0.5,0.7220216606498195,0.6792452830188679,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,-0.1153736981113477,-0.7449661645902012,0.0253710177493859,0.49951686139287194,0.829374694137268,-1.8577461022891488,3.6419029176709348
2016-10-19 18:40:00,2016-10-19 19:00:00,1,1,,0.08304498269896352,0.0,0.8057874234835838,0.0,0.07746478873240373,0.0,0.45454545454545453,0.5,0.7220216606498195,0.7169811320754716,0.6363636363636364,-1.0,-0.15686274509803963,0.0,0.0,0.1,0.03212038066096916,-0.7449661645902014,0.025371017749385678,0.4995168613928719,0.8293746941372682,-1.8577461022891493,3.168432640760357
2016-10-20 08:00:00,2016-10-20 08:20:00,1,1,,-0.19377162629757105,0.0,-0.17807456872565386,0.0,-0.2042253521126658,0.0,0.09090909090909091,-0.5,-0.10469314079422383,-0.49056603773584906,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,0.15004851542256734,0.24324505095239962,0.6896485573961606,3.044450905647832e-16,-0.6001108040253268,0.32667749148609637,5.420999573429259
2016-10-20 08:20:00,2016-10-20 08:40:00,1,1,,-0.19377162629757105,0.0,-0.1068447412353924,0.0,-0.2042253521126658,0.0,0.2727272727272727,-0.5,-0.10469314079422383,-0.4528301886792453,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,0.19378153926154215,0.24324505095239946,0.6896485573961602,-1.522225452823916e-16,-0.6001108040253271,0.32667749148609626,5.268912622075375
2016-10-20 08:40:00,2016-10-20 09:00:00,1,1,,-0.19377162629757105,0.0,0.0,0.0,-0.2042253521126658,0.0,0.45454545454545453,-0.5,-0.10469314079422383,-0.41509433962264153,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,1.4202954116617854,0.24324505095239946,0.689648557396161,-2.1746077897484512e-17,-0.6001108040253271,0.32667749148609626,6.341806372627499
2016-10-20 09:00:00,2016-10-20 09:20:00,1,1,,-0.19377162629757105,0.0,0.10461880912632147,0.0,-0.2042253521126658,0.0,-0.45454545454545453,-0.5,-0.10469314079422383,-0.37735849056603776,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,2.0357137440865003,0.24324505095239946,0.6896485573961606,5.219058695396284e-16,-0.6001108040253268,0.3266774914860967,8.311402729426472
2016-10-20 09:20:00,2016-10-20 09:40:00,1,1,,-0.19377162629757105,0.0,0.2804674457429049,0.0,-0.2042253521126658,0.0,-0.2727272727272727,-0.5,-0.10469314079422383,-0.33962264150943394,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,3.606409850513331,0.24324505095239946,0.6896485573961602,-2.1746077897484512e-17,-0.6001108040253268,0.32667749148609637,4.958660422686094
2016-10-20 09:40:00,2016-10-20 10:00:00,1,1,,-0.19377162629757105,0.0,0.476349471341124,0.0,-0.2042253521126658,0.0,-0.09090909090909091,-0.5,-0.10469314079422383,-0.3018867924528302,0.36363636363636365,0.0,0.2875816993464047,0.0,0.0,0.0,4.494556579008229,0.24324505095239946,0.6896485573961606,0.0,-0.6001108040253266,0.32667749148609654,5.181502684830935
2016-10-20 17:00:00,2016-10-20 17:20:00,1,1,,-0.30449826989619433,0.0,0.7256538675570396,0.0,-0.3169014084507032,0.0,-0.45454545454545453,0.5,-0.11191335740072202,0.5283018867924528,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,0.23375244684339389,0.2688081375073793,1.5098025292811303,-0.25989004571108065,-3.93828195318286e-16,-1.498497048059443e-16,4.754509113718058
2016-10-20 17:20:00,2016-10-20 17:40:00,1,1,,-0.30449826989619433,0.0,0.7501391207568168,0.0,-0.3169014084507032,0.0,-0.2727272727272727,0.5,-0.11191335740072202,0.5660377358490566,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,0.18600920670611157,0.2688081375073793,1.5098025292811306,-0.2598900457110814,-1.3127606510609534e-16,-1.498497048059443e-16,6.505057387566426
2016-10-20 17:40:00,2016-10-20 18:00:00,1,1,,-0.30449826989619433,0.0,0.7323316638842516,0.0,-0.3169014084507032,0.0,-0.09090909090909091,0.5,-0.11191335740072202,0.6037735849056604,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,0.1476224302516341,0.26880813750737914,1.5098025292811308,-0.25989004571108104,-7.220183580835244e-16,0.0,5.941750068659397
2016-10-20 18:00:00,2016-10-20 18:20:00,1,1,,-0.30449826989619433,0.0,0.7412353923205338,0.0,-0.3169014084507032,0.0,0.09090909090909091,0.5,-0.11191335740072202,0.6415094339622641,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,0.017469930330046603,-0.7305813212529692,-0.0370820359285421,0.29088649833102803,0.8508668330995849,-1.9789822651337483,2.2829110623359896
2016-10-20 18:20:00,2016-10-20 18:40:00,1,1,,-0.30449826989619433,0.0,0.7723984418475237,0.0,-0.3169014084507032,0.0,0.2727272727272727,0.5,-0.11191335740072202,0.6792452830188679,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,-0.1153736981113477,-0.7305813212529695,-0.037082035928542575,0.29088649833102836,0.8508668330995849,-1.9789822651337483,3.5263651616192098
2016-10-20 18:40:00,2016-10-20 19:00:00,1,1,,-0.30449826989619433,0.0,0.8057874234835838,0.0,-0.3169014084507032,0.0,0.45454545454545453,0.5,-0.11191335740072202,0.7169811320754716,0.45454545454545453,-0.2666666666666666,0.10457516339869245,0.0,0.0,0.0,0.03212038066096916,-0.7305813212529693,-0.037082035928543276,0.29088649833102853,0.8508668330995852,-1.9789822651337483,3.313120586748719
2016-10-21 08:00:00,2016-10-21 08:20:00,1,1,,-0.7197231833909962,0.0,-0.17807456872565386,1.0,-0.7394366197183075,0.0,0.09090909090909091,-0.5,0.776173285198556,-0.49056603773584906,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,0.15004851542256734,0.26880813750737886,1.50980252928113,-0.25989004571108093,-3.93828195318286e-16,-3.7462426201486073e-16,5.910005263019226
2016-10-21 08:20:00,2016-10-21 08:40:00,1,1,,-0.7197231833909962,0.0,-0.1068447412353924,1.0,-0.7394366197183075,0.0,0.2727272727272727,-0.5,0.776173285198556,-0.4528301886792453,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,0.19378153926154215,0.26880813750737914,1.50980252928113,-0.2598900457110812,0.0,-1.498497048059443e-16,4.859032694876798
2016-10-21 08:40:00,2016-10-21 09:00:00,1,1,,-0.7197231833909962,0.0,0.0,1.0,-0.7394366197183075,0.0,0.45454545454545453,-0.5,0.776173285198556,-0.41509433962264153,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,1.4202954116617854,0.26880813750737914,1.5098025292811308,-0.25989004571108104,-5.251042604243813e-16,0.0,6.327118878153416
2016-10-21 09:00:00,2016-10-21 09:20:00,1,1,,-0.7197231833909962,0.0,0.10461880912632147,1.0,-0.7394366197183075,0.0,-0.45454545454545453,-0.5,0.776173285198556,-0.37735849056603776,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,2.0357137440865003,0.2688081375073793,1.50980252928113,-0.25989004571108104,6.563803255304767e-17,-1.498497048059443e-16,9.0593960328434
2016-10-21 09:20:00,2016-10-21 09:40:00,1,1,,-0.7197231833909962,0.0,0.2804674457429049,1.0,-0.7394366197183075,0.0,-0.2727272727272727,-0.5,0.776173285198556,-0.33962264150943394,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,3.606409850513331,0.26880813750737914,1.5098025292811295,-0.25989004571108104,-1.3127606510609534e-16,-3.7462426201486073e-16,4.622138329051204
2016-10-21 09:40:00,2016-10-21 10:00:00,1,1,,-0.7197231833909962,0.0,0.476349471341124,1.0,-0.7394366197183075,0.0,-0.09090909090909091,-0.5,0.776173285198556,-0.3018867924528302,0.6818181818181818,0.5333333333333332,-0.026143790849673578,0.0,0.0,0.0,4.494556579008229,0.2688081375073794,1.5098025292811303,-0.2598900457110807,-5.251042604243813e-16,0.0,5.033365449463269
2016-10-21 17:00:00,2016-10-21 17:20:00,1,1,,-0.5813148788927289,0.0,0.7256538675570396,1.0,-0.5985915492957727,0.0,-0.45454545454545453,0.5,0.7833935018050542,0.5283018867924528,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,0.23375244684339389,0.2688081375073793,1.5098025292811303,-0.2598900457110809,-3.93828195318286e-16,-3.7462426201486073e-16,4.411098026458107
2016-10-21 17:20:00,2016-10-21 17:40:00,1,1,,-0.5813148788927289,0.0,0.7501391207568168,1.0,-0.5985915492957727,0.0,-0.2727272727272727,0.5,0.7833935018050542,0.5660377358490566,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,0.18600920670611157,0.2688081375073793,1.50980252928113,-0.2598900457110807,0.0,0.0,5.5142313452573095
2016-10-21 17:40:00,2016-10-21 18:00:00,1,1,,-0.5813148788927289,0.0,0.7323316638842516,1.0,-0.5985915492957727,0.0,-0.09090909090909091,0.5,0.7833935018050542,0.6037735849056604,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,0.1476224302516341,0.26880813750737886,1.5098025292811308,-0.25989004571108093,-3.93828195318286e-16,0.0,5.796378497531267
2016-10-21 18:00:00,2016-10-21 18:20:00,1,1,,-0.5813148788927289,0.0,0.7412353923205338,1.0,-0.5985915492957727,0.0,0.09090909090909091,0.5,0.7833935018050542,0.6415094339622641,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,0.017469930330046603,-0.7379347574006079,-0.060927095095095786,0.29040912340223823,0.8559876455781902,-2.0325356542324764,2.2780500640468153
2016-10-21 18:20:00,2016-10-21 18:40:00,1,1,,-0.5813148788927289,0.0,0.7723984418475237,1.0,-0.5985915492957727,0.0,0.2727272727272727,0.5,0.7833935018050542,0.6792452830188679,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,-0.1153736981113477,-0.7379347574006079,-0.060927095095096105,0.29040912340223823,0.8559876455781904,-2.0325356542324764,3.4060008180971004
2016-10-21 18:40:00,2016-10-21 19:00:00,1,1,,-0.5813148788927289,0.0,0.8057874234835838,1.0,-0.5985915492957727,0.0,0.45454545454545453,0.5,0.7833935018050542,0.7169811320754716,0.6818181818181818,0.3333333333333333,-0.07843137254901981,0.0,0.0,1.3,0.03212038066096916,-0.7379347574006079,-0.06092709509509633,0.2904091234022377,0.8559876455781905,-2.0325356542324755,2.6514454479283263
2016-10-22 08:00:00,2016-10-22 08:20:00,1,1,,-1.4117647058823326,0.0,-0.17807456872565386,0.0,-1.4295774647887247,0.0,0.09090909090909091,-0.5,-0.02888086642599278,-0.49056603773584906,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,0.15004851542256734,0.29733190298374135,2.0401459259235777,-0.6702734723644919,0.25578521542422544,-0.9999999999999996,5.9351281554144695
2016-10-22 08:20:00,2016-10-22 08:40:00,1,1,,-1.4117647058823326,0.0,-0.1068447412353924,0.0,-1.4295774647887247,0.0,0.2727272727272727,-0.5,-0.02888086642599278,-0.4528301886792453,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,0.19378153926154215,0.29733190298374135,2.040145925923577,-0.6702734723644914,0.25578521542422544,-0.9999999999999983,4.549291960041451
2016-10-22 08:40:00,2016-10-22 09:00:00,1,1,,-1.4117647058823326,0.0,0.0,0.0,-1.4295774647887247,0.0,0.45454545454545453,-0.5,-0.02888086642599278,-0.41509433962264153,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,1.4202954116617854,0.29733190298374135,2.0401459259235777,-0.6702734723644915,0.25578521542422544,-0.9999999999999992,6.803415056790557
2016-10-22 09:00:00,2016-10-22 09:20:00,1,1,,-1.4117647058823326,0.0,0.10461880912632147,0.0,-1.4295774647887247,0.0,-0.45454545454545453,-0.5,-0.02888086642599278,-0.37735849056603776,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,2.0357137440865003,0.29733190298374135,2.040145925923578,-0.6702734723644919,0.255785215424225,-0.9999999999999987,9.259087026014065
2016-10-22 09:20:00,2016-10-22 09:40:00,1,1,,-1.4117647058823326,0.0,0.2804674457429049,0.0,-1.4295774647887247,0.0,-0.2727272727272727,-0.5,-0.02888086642599278,-0.33962264150943394,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,3.606409850513331,0.29733190298374135,2.0401459259235777,-0.6702734723644918,0.25578521542422517,-0.9999999999999987,4.5082216489113245
2016-10-22 09:40:00,2016-10-22 10:00:00,1,1,,-1.4117647058823326,0.0,0.476349471341124,0.0,-1.4295774647887247,0.0,-0.09090909090909091,-0.5,-0.02888086642599278,-0.3018867924528302,0.6363636363636364,0.0,0.3921568627450981,1.0,1.0,3.1,4.494556579008229,0.29733190298374135,2.0401459259235777,-0.6702734723644915,0.25578521542422517,-0.9999999999999992,4.967232304005407
2016-10-22 17:00:00,2016-10-22 17:20:00,1,1,,-0.5813148788927289,0.0,0.7256538675570396,0.0,-0.5985915492957727,0.0,-0.45454545454545453,0.5,-0.45126353790613716,0.5283018867924528,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,0.23375244684339389,0.2973319029837418,2.0401459259235786,-0.6702734723644915,0.255785215424225,-0.999999999999999,4.384752613958082
2016-10-22 17:20:00,2016-10-22 17:40:00,1,1,,-0.5813148788927289,0.0,0.7501391207568168,0.0,-0.5985915492957727,0.0,-0.2727272727272727,0.5,-0.45126353790613716,0.5660377358490566,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,0.18600920670611157,0.29733190298374135,2.0401459259235777,-0.6702734723644918,0.25578521542422544,-0.9999999999999987,6.07245185806856
2016-10-22 17:40:00,2016-10-22 18:00:00,1,1,,-0.5813148788927289,0.0,0.7323316638842516,0.0,-0.5985915492957727,0.0,-0.09090909090909091,0.5,-0.45126353790613716,0.6037735849056604,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,0.1476224302516341,0.29733190298374135,2.040145925923578,-0.6702734723644914,0.25578521542422544,-0.9999999999999992,6.435445507171768
2016-10-22 18:00:00,2016-10-22 18:20:00,1,1,,-0.5813148788927289,0.0,0.7412353923205338,0.0,-0.5985915492957727,0.0,0.09090909090909091,0.5,-0.45126353790613716,0.6415094339622641,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,0.017469930330046603,-0.7379347574006079,-0.06092709509509624,0.29040912340223823,0.8559876455781905,-2.0325356542324764,2.2182683775878362
2016-10-22 18:20:00,2016-10-22 18:40:00,1,1,,-0.5813148788927289,0.0,0.7723984418475237,0.0,-0.5985915492957727,0.0,0.2727272727272727,0.5,-0.45126353790613716,0.6792452830188679,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,-0.1153736981113477,-0.7379347574006079,-0.06092709509509625,0.2904091234022383,0.8559876455781904,-2.0325356542324764,3.3169957267074386
2016-10-22 18:40:00,2016-10-22 19:00:00,1,1,,-0.5813148788927289,0.0,0.8057874234835838,0.0,-0.5985915492957727,0.0,0.45454545454545453,0.5,-0.45126353790613716,0.7169811320754716,0.5454545454545454,2.6666666666666665,-0.13071895424836605,1.0,1.0,0.0,0.03212038066096916,-0.7379347574006079,-0.06092709509509695,0.2904091234022384,0.8559876455781908,-2.0325356542324764,2.282263277668985
2016-10-23 08:00:00,2016-10-23 08:20:00,1,1,,0.05536332179930377,1.0,-0.17807456872565386,0.0,0.04929577464789037,0.0,0.09090909090909091,-0.5,0.7906137184115524,-0.49056603773584906,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,0.15004851542256734,0.2717688164287619,1.2199919540386077,-0.41038342665341004,-0.34432558860110174,-0.6733225085139032,5.6258757373033506
2016-10-23 08:20:00,2016-10-23 08:40:00,1,1,,0.05536332179930377,1.0,-0.1068447412353924,0.0,0.04929577464789037,0.0,0.2727272727272727,-0.5,0.7906137184115524,-0.4528301886792453,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,0.19378153926154215,0.27176881642876183,1.219991954038607,-0.41038342665341004,-0.34432558860110146,-0.6733225085139033,4.55507255296268
2016-10-23 08:40:00,2016-10-23 09:00:00,1,1,,0.05536332179930377,1.0,0.0,0.0,0.04929577464789037,0.0,0.45454545454545453,-0.5,0.7906137184115524,-0.41509433962264153,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,1.4202954116617854,0.2717688164287619,1.2199919540386075,-0.4103834266534098,-0.34432558860110174,-0.6733225085139027,6.757145591904168
2016-10-23 09:00:00,2016-10-23 09:20:00,1,1,,0.05536332179930377,1.0,0.10461880912632147,0.0,0.04929577464789037,0.0,-0.45454545454545453,-0.5,0.7906137184115524,-0.37735849056603776,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,2.0357137440865003,0.2717688164287619,1.2199919540386073,-0.4103834266534101,-0.34432558860110146,-0.6733225085139032,9.220338185139328
2016-10-23 09:20:00,2016-10-23 09:40:00,1,1,,0.05536332179930377,1.0,0.2804674457429049,0.0,0.04929577464789037,0.0,-0.2727272727272727,-0.5,0.7906137184115524,-0.33962264150943394,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,3.606409850513331,0.2717688164287619,1.2199919540386082,-0.4103834266534098,-0.3443255886011016,-0.673322508513903,4.24889601676061
2016-10-23 09:40:00,2016-10-23 10:00:00,1,1,,0.05536332179930377,1.0,0.476349471341124,0.0,0.04929577464789037,0.0,-0.09090909090909091,-0.5,0.7906137184115524,-0.3018867924528302,0.18181818181818182,-0.06666666666666672,-0.23529411764705943,1.0,0.0,0.0,4.494556579008229,0.2717688164287619,1.2199919540386077,-0.4103834266534101,-0.34432558860110196,-0.6733225085139027,4.8692217606316825
2016-10-23 17:00:00,2016-10-23 17:20:00,1,1,,0.20761245674740092,1.0,0.7256538675570396,0.0,0.2042253521126818,0.0,-0.45454545454545453,0.5,-0.296028880866426,0.5283018867924528,0.4090909090909091,-0.7999999999999999,-0.5228758169934642,1.0,0.0,0.0,0.23375244684339389,0.2717688164287619,1.2199919540386077,-0.41038342665341004,-0.34432558860110185,-0.6733225085139027,4.4253419237661165
